task,split,modality,candidate_id,family,score,status,error,fit_seconds,task_log_samples,task_log_features,task_classes,task_imbalance,task_sparse,task_mod_tabular,task_mod_image,task_mod_text,cand_fam_logreg,cand_fam_linearsvc,cand_fam_sgd,cand_fam_knn,cand_strength,cand_balanced,cand_variant_distance,cand_variant_log
heldout-text-computer-systems,heldout,text,knn-k9-uniform,knn,0.5428571428571428,success,,0.015160331000060978,7.244941546337007,7.824445930877619,2.0,0.505,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.302585092994046,0.0,0.0,0.0
heldout-text-computer-systems,heldout,text,knn-k11-uniform,knn,0.5023809523809524,success,,0.01564368600020316,7.244941546337007,7.824445930877619,2.0,0.505,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.4849066497880004,0.0,0.0,0.0
heldout-text-computer-systems,heldout,text,knn-k15-uniform,knn,0.5095238095238095,success,,0.019195759000012913,7.244941546337007,7.824445930877619,2.0,0.505,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.772588722239781,0.0,0.0,0.0
heldout-text-computer-systems,heldout,text,knn-k21-uniform,knn,0.49523809523809526,success,,0.021263115999772708,7.244941546337007,7.824445930877619,2.0,0.505,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.091042453358316,0.0,0.0,0.0
heldout-text-computer-systems,heldout,text,knn-k31-uniform,knn,0.49523809523809526,success,,0.018842759000108344,7.244941546337007,7.824445930877619,2.0,0.505,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.4657359027997265,0.0,0.0,0.0
heldout-text-computer-systems,heldout,text,knn-k45-uniform,knn,0.49523809523809526,success,,0.016830372999720566,7.244941546337007,7.824445930877619,2.0,0.505,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.828641396489095,0.0,0.0,0.0
heldout-text-computer-systems,heldout,text,knn-k1-distance,knn,0.5404761904761904,success,,0.015199883000150294,7.244941546337007,7.824445930877619,2.0,0.505,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6931471805599453,0.0,1.0,0.0
heldout-text-computer-systems,heldout,text,knn-k3-distance,knn,0.5619047619047619,success,,0.015492769000047701,7.244941546337007,7.824445930877619,2.0,0.505,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.3862943611198906,0.0,1.0,0.0
heldout-text-computer-systems,heldout,text,knn-k5-distance,knn,0.5142857142857142,success,,0.015463121999800933,7.244941546337007,7.824445930877619,2.0,0.505,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.791759469228055,0.0,1.0,0.0
heldout-text-computer-systems,heldout,text,knn-k7-distance,knn,0.55,success,,0.015521055000135675,7.244941546337007,7.824445930877619,2.0,0.505,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0794415416798357,0.0,1.0,0.0
heldout-text-computer-systems,heldout,text,knn-k9-distance,knn,0.5428571428571428,success,,0.015648684000098,7.244941546337007,7.824445930877619,2.0,0.505,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.302585092994046,0.0,1.0,0.0
heldout-text-computer-systems,heldout,text,knn-k11-distance,knn,0.5047619047619047,success,,0.016081210999800533,7.244941546337007,7.824445930877619,2.0,0.505,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.4849066497880004,0.0,1.0,0.0
heldout-text-computer-systems,heldout,text,knn-k15-distance,knn,0.5095238095238095,success,,0.01628308699991976,7.244941546337007,7.824445930877619,2.0,0.505,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.772588722239781,0.0,1.0,0.0
heldout-text-computer-systems,heldout,text,knn-k21-distance,knn,0.4976190476190476,success,,0.016196025000226655,7.244941546337007,7.824445930877619,2.0,0.505,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.091042453358316,0.0,1.0,0.0
heldout-text-computer-systems,heldout,text,knn-k31-distance,knn,0.49523809523809526,success,,0.016536330999770144,7.244941546337007,7.824445930877619,2.0,0.505,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.4657359027997265,0.0,1.0,0.0
heldout-text-computer-systems,heldout,text,knn-k45-distance,knn,0.49523809523809526,success,,0.01702578499998708,7.244941546337007,7.824445930877619,2.0,0.505,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.828641396489095,0.0,1.0,0.0
heldout-text-religion,heldout,text,logreg-c0.001-b0,logreg,0.5547619047619048,success,,0.2546116449998408,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.0020691-b0,logreg,0.5571428571428572,success,,0.17220663699981742,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.6842105263157894,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.0042813-b0,logreg,0.5880952380952381,success,,0.031304205000196816,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.3684210526315788,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.0088587-b0,logreg,0.6952380952380952,success,,0.1005350109999199,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.0526315789473686,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.01833-b0,logreg,0.7642857142857142,success,,0.2356424159997914,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.736842105263158,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.037927-b0,logreg,0.8023809523809524,success,,0.342696222000086,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.4210526315789473,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.078476-b0,logreg,0.8071428571428572,success,,0.355926461999843,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.105263157894737,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.16238-b0,logreg,0.8166666666666667,success,,0.32544203499992364,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.7894736842105265,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.33598-b0,logreg,0.819047619047619,success,,0.1509715850002067,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.47368421052631593,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.69519-b0,logreg,0.819047619047619,success,,0.08942359299999225,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.15789473684210528,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c1.4384-b0,logreg,0.8214285714285714,success,,0.14042927899981805,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.15789473684210534,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c2.9764-b0,logreg,0.8,success,,0.23505776799993328,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4736842105263155,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c6.1585-b0,logreg,0.7976190476190477,success,,0.38012704599987046,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7894736842105261,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c12.743-b0,logreg,0.7976190476190477,success,,0.5549764349998441,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.1052631578947363,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c26.367-b0,logreg,0.7880952380952381,success,,0.729930301999957,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.421052631578947,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c54.556-b0,logreg,0.7880952380952381,success,,0.7260145809996175,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.7368421052631575,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c112.88-b0,logreg,0.7976190476190477,success,,0.7276204959998722,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.052631578947368,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c233.57-b0,logreg,0.7976190476190477,success,,0.7486101760000565,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.3684210526315788,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c483.29-b0,logreg,0.8,success,,0.7314307579999877,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.6842105263157894,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c1000-b0,logreg,0.8023809523809524,success,,0.7202811670003939,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.001-b1,logreg,0.7523809523809524,success,,0.0462071060001108,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-3.0,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.0020691-b1,logreg,0.7523809523809524,success,,0.15450843400003578,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.6842105263157894,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.0042813-b1,logreg,0.7666666666666667,success,,0.2625083790003373,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.3684210526315788,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.0088587-b1,logreg,0.7761904761904762,success,,0.35025032500016096,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.0526315789473686,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.01833-b1,logreg,0.7857142857142857,success,,0.423861042000226,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.736842105263158,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.037927-b1,logreg,0.8119047619047619,success,,0.4973530339998433,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.4210526315789473,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.078476-b1,logreg,0.8238095238095238,success,,0.5159206520002044,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.105263157894737,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.16238-b1,logreg,0.8214285714285714,success,,0.5279734079999798,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.7894736842105265,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.33598-b1,logreg,0.8261904761904761,success,,0.4548043080003481,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.47368421052631593,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.69519-b1,logreg,0.8214285714285714,success,,0.26509303200009526,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.15789473684210528,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c1.4384-b1,logreg,0.8142857142857143,success,,0.1287460049998117,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.15789473684210534,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c2.9764-b1,logreg,0.8119047619047619,success,,0.20130756699973062,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4736842105263155,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c6.1585-b1,logreg,0.7952380952380952,success,,0.34382758799984003,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7894736842105261,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c12.743-b1,logreg,0.7904761904761904,success,,0.543936007999946,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.1052631578947363,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c26.367-b1,logreg,0.7880952380952381,success,,0.914872847999959,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.421052631578947,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c54.556-b1,logreg,0.7904761904761904,success,,0.8687210970001615,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.7368421052631575,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c112.88-b1,logreg,0.7904761904761904,success,,0.8825429690000419,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.052631578947368,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c233.57-b1,logreg,0.7904761904761904,success,,0.8165455809999003,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.3684210526315788,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c483.29-b1,logreg,0.7904761904761904,success,,0.8098130299999866,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.6842105263157894,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c1000-b1,logreg,0.7904761904761904,success,,0.9066474950000156,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.001-b0,linearsvc,0.6738095238095239,success,,0.012135451999711222,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.0020691-b0,linearsvc,0.75,success,,0.01378754100005608,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.6842105263157894,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.0042813-b0,linearsvc,0.7976190476190477,success,,0.014360061999923346,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.3684210526315788,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.0088587-b0,linearsvc,0.8095238095238095,success,,0.014182100999732938,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.0526315789473686,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.01833-b0,linearsvc,0.8214285714285714,success,,0.014764695999929245,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.736842105263158,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.037927-b0,linearsvc,0.819047619047619,success,,0.016599115999724745,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.4210526315789473,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.078476-b0,linearsvc,0.8095238095238095,success,,0.01590130499971565,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.105263157894737,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.16238-b0,linearsvc,0.7857142857142857,success,,0.020366157999887946,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.7894736842105265,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.33598-b0,linearsvc,0.7761904761904762,success,,0.02740644400000747,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.47368421052631593,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.69519-b0,linearsvc,0.7738095238095238,success,,0.03846219500019288,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.15789473684210528,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c1.4384-b0,linearsvc,0.7761904761904762,success,,0.05011041599982491,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.15789473684210534,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c2.9764-b0,linearsvc,0.7761904761904762,success,,0.08213796200016077,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4736842105263155,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c6.1585-b0,linearsvc,0.7714285714285715,success,,0.08765337700015152,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7894736842105261,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c12.743-b0,linearsvc,0.7666666666666667,success,,0.09495895300005941,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1052631578947363,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c26.367-b0,linearsvc,0.7666666666666667,success,,0.1402523189999556,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.421052631578947,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c54.556-b0,linearsvc,0.7666666666666667,success,,0.2969309999998586,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.7368421052631575,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c112.88-b0,linearsvc,0.7666666666666667,success,,0.561586749000071,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.052631578947368,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c233.57-b0,linearsvc,0.7666666666666667,success,,1.1472344000003432,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.3684210526315788,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c483.29-b0,linearsvc,0.7642857142857142,success,,1.1706566269999712,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.6842105263157894,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c1000-b0,linearsvc,0.7714285714285715,success,,0.9785275070003081,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.001-b1,linearsvc,0.7928571428571428,success,,0.012102752999908262,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-3.0,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.0020691-b1,linearsvc,0.8166666666666667,success,,0.012828283000089868,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.6842105263157894,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.0042813-b1,linearsvc,0.819047619047619,success,,0.01451786000006905,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.3684210526315788,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.0088587-b1,linearsvc,0.8261904761904761,success,,0.014770282999961637,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.0526315789473686,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.01833-b1,linearsvc,0.8238095238095238,success,,0.015923907999876974,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.736842105263158,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.037927-b1,linearsvc,0.8119047619047619,success,,0.01721126800021011,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.4210526315789473,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.078476-b1,linearsvc,0.8023809523809524,success,,0.02125525400015249,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.105263157894737,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.16238-b1,linearsvc,0.7904761904761904,success,,0.027133719000175915,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.7894736842105265,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.33598-b1,linearsvc,0.7857142857142857,success,,0.03490949300021384,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.47368421052631593,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.69519-b1,linearsvc,0.7785714285714286,success,,0.047830151000198384,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.15789473684210528,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c1.4384-b1,linearsvc,0.7738095238095238,success,,0.07438970699968195,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.15789473684210534,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c2.9764-b1,linearsvc,0.7714285714285715,success,,0.07756844100003946,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4736842105263155,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c6.1585-b1,linearsvc,0.7714285714285715,success,,0.08834959800014985,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7894736842105261,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c12.743-b1,linearsvc,0.7738095238095238,success,,0.09352712200006863,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1052631578947363,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c26.367-b1,linearsvc,0.7714285714285715,success,,0.15218154500007586,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.421052631578947,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c54.556-b1,linearsvc,0.7714285714285715,success,,0.30330535099983535,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.7368421052631575,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c112.88-b1,linearsvc,0.7714285714285715,success,,0.6145411909997165,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.052631578947368,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c233.57-b1,linearsvc,0.7714285714285715,success,,1.0805787790000068,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.3684210526315788,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c483.29-b1,linearsvc,0.7714285714285715,success,,1.1589454909999404,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.6842105263157894,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c1000-b1,linearsvc,0.7690476190476191,success,,1.1733652130001246,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-hinge-a1e-07,sgd,0.780952380952381,success,,0.014161534999857395,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-7.0,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-hinge-a3.59e-07,sgd,0.7404761904761905,success,,0.013541713999984495,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-6.444444444444445,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-hinge-a1.29e-06,sgd,0.7833333333333333,success,,0.014051322000341315,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-5.888888888888889,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-hinge-a4.64e-06,sgd,0.7904761904761904,success,,0.014247547000195482,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-5.333333333333333,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-hinge-a1.67e-05,sgd,0.7666666666666667,success,,0.012881898000159708,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-4.777777777777778,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-hinge-a5.99e-05,sgd,0.7714285714285715,success,,0.016770113999882597,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-4.222222222222222,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-hinge-a0.000215,sgd,0.7904761904761904,success,,0.015335781999965548,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-3.6666666666666665,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-hinge-a0.000774,sgd,0.7880952380952381,success,,0.012890121000054933,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-3.1111111111111107,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-hinge-a0.00278,sgd,0.780952380952381,success,,0.02613397899995107,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.5555555555555554,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-hinge-a0.01,sgd,0.7976190476190477,success,,0.031195328000194422,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.0,1.0,0.0,0.0
