task,split,modality,candidate_id,family,score,status,error,fit_seconds,task_log_samples,task_log_features,task_classes,task_imbalance,task_sparse,task_mod_tabular,task_mod_image,task_mod_text,cand_fam_logreg,cand_fam_linearsvc,cand_fam_sgd,cand_fam_knn,cand_strength,cand_balanced,cand_variant_distance,cand_variant_log
train-breast-cancer,train,tabular,sgd-log_loss-a5.99e-05,sgd,0.9473684210526315,success,,0.0014858340000500903,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.222222222222222,1.0,0.0,1.0
train-breast-cancer,train,tabular,sgd-log_loss-a0.000215,sgd,0.9532163742690059,success,,0.0020243330000084825,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.6666666666666665,1.0,0.0,1.0
train-breast-cancer,train,tabular,sgd-log_loss-a0.000774,sgd,0.9532163742690059,success,,0.0021893339999223826,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.1111111111111107,1.0,0.0,1.0
train-breast-cancer,train,tabular,sgd-log_loss-a0.00278,sgd,0.9590643274853801,success,,0.0015603330011799699,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.5555555555555554,1.0,0.0,1.0
train-breast-cancer,train,tabular,sgd-log_loss-a0.01,sgd,0.9766081871345029,success,,0.0015124590008781524,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,1.0,0.0,1.0
train-breast-cancer,train,tabular,knn-k1-uniform,knn,0.9298245614035088,success,,0.0223723750004865,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6931471805599453,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k3-uniform,knn,0.9415204678362573,success,,0.0018118330008292105,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3862943611198906,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k5-uniform,knn,0.9473684210526315,success,,0.0019815409996226663,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.791759469228055,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k7-uniform,knn,0.9298245614035088,success,,0.0013111250009387732,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0794415416798357,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k9-uniform,knn,0.935672514619883,success,,0.001390999999784981,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.302585092994046,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k11-uniform,knn,0.9298245614035088,success,,0.001553583000713843,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4849066497880004,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k15-uniform,knn,0.9298245614035088,success,,0.001564083999255672,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.772588722239781,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k21-uniform,knn,0.9239766081871345,success,,0.0020591250013239915,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.091042453358316,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k31-uniform,knn,0.9122807017543859,success,,0.0016955410010268679,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4657359027997265,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k45-uniform,knn,0.9122807017543859,success,,0.0020083750005142065,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.828641396489095,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k1-distance,knn,0.9298245614035088,success,,0.0019316249999974389,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6931471805599453,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k3-distance,knn,0.9415204678362573,success,,0.0018824170001607854,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3862943611198906,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k5-distance,knn,0.9473684210526315,success,,0.0021741670007031644,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.791759469228055,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k7-distance,knn,0.9298245614035088,success,,0.002439166000840487,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0794415416798357,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k9-distance,knn,0.935672514619883,success,,0.0021637080008076737,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.302585092994046,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k11-distance,knn,0.9298245614035088,success,,0.001884375000372529,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4849066497880004,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k15-distance,knn,0.935672514619883,success,,0.0024331669992534444,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.772588722239781,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k21-distance,knn,0.9239766081871345,success,,0.0019778340010816464,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.091042453358316,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k31-distance,knn,0.9122807017543859,success,,0.002291834000061499,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4657359027997265,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k45-distance,knn,0.9181286549707602,success,,0.002420791999611538,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.828641396489095,0.0,1.0,0.0
train-digits-low-high,train,image,logreg-c0.001-b0,logreg,0.8476190476190476,success,,0.0023862079997343244,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.0020691-b0,logreg,0.861904761904762,success,,0.0022477910006273305,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.6842105263157894,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.0042813-b0,logreg,0.8547619047619047,success,,0.002677999998923042,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.3684210526315788,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.0088587-b0,logreg,0.861904761904762,success,,0.0029119169994373806,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.0526315789473686,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.01833-b0,logreg,0.8666666666666667,success,,0.0031522089993814006,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.736842105263158,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.037927-b0,logreg,0.8761904761904762,success,,0.0038180000010470394,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.4210526315789473,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.078476-b0,logreg,0.8928571428571429,success,,0.004428166999787209,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.105263157894737,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.16238-b0,logreg,0.8952380952380953,success,,0.004719084001408191,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.7894736842105265,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.33598-b0,logreg,0.8952380952380953,success,,0.006024583000908024,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.47368421052631593,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.69519-b0,logreg,0.888095238095238,success,,0.006752957999196951,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.15789473684210528,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c1.4384-b0,logreg,0.888095238095238,success,,0.007434916999045527,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.15789473684210534,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c2.9764-b0,logreg,0.888095238095238,success,,0.009783124998648418,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4736842105263155,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c6.1585-b0,logreg,0.8857142857142857,success,,0.011057707999498234,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7894736842105261,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c12.743-b0,logreg,0.8857142857142857,success,,0.011290833001112333,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.1052631578947363,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c26.367-b0,logreg,0.8833333333333333,success,,0.012513375000708038,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.421052631578947,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c54.556-b0,logreg,0.8833333333333333,success,,0.012840542000049027,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.7368421052631575,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c112.88-b0,logreg,0.8833333333333333,success,,0.01184845799980394,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.052631578947368,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c233.57-b0,logreg,0.8833333333333333,success,,0.018056000000797212,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.3684210526315788,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c483.29-b0,logreg,0.8833333333333333,success,,0.017233041999134002,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.6842105263157894,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c1000-b0,logreg,0.8833333333333333,success,,0.016977415998553624,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.001-b1,logreg,0.8476190476190476,success,,0.0025523330004944,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.0,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.0020691-b1,logreg,0.861904761904762,success,,0.002441415999783203,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.6842105263157894,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.0042813-b1,logreg,0.8547619047619047,success,,0.0029487499996321276,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.3684210526315788,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.0088587-b1,logreg,0.861904761904762,success,,0.0031275420005840715,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.0526315789473686,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.01833-b1,logreg,0.8666666666666667,success,,0.0032472080001753056,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.736842105263158,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.037927-b1,logreg,0.8761904761904762,success,,0.004091417000381625,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.4210526315789473,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.078476-b1,logreg,0.8928571428571429,success,,0.004523957999481354,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.105263157894737,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.16238-b1,logreg,0.8976190476190476,success,,0.005091790999358636,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.7894736842105265,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.33598-b1,logreg,0.8952380952380953,success,,0.006242916999326553,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.47368421052631593,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.69519-b1,logreg,0.8904761904761904,success,,0.007044750000204658,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.15789473684210528,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c1.4384-b1,logreg,0.888095238095238,success,,0.007609375001266017,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.15789473684210534,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c2.9764-b1,logreg,0.888095238095238,success,,0.009746583999003633,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4736842105263155,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c6.1585-b1,logreg,0.8857142857142857,success,,0.01090870799998811,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7894736842105261,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c12.743-b1,logreg,0.8833333333333333,success,,0.011567916000785772,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.1052631578947363,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c26.367-b1,logreg,0.8833333333333333,success,,0.012471041998651344,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.421052631578947,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c54.556-b1,logreg,0.8833333333333333,success,,0.012493874999563559,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.7368421052631575,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c112.88-b1,logreg,0.8833333333333333,success,,0.011389541999960784,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.052631578947368,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c233.57-b1,logreg,0.8833333333333333,success,,0.016018917000110378,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.3684210526315788,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c483.29-b1,logreg,0.8833333333333333,success,,0.01630358300099033,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.6842105263157894,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c1000-b1,logreg,0.8833333333333333,success,,0.01633912499892176,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.001-b0,linearsvc,0.861904761904762,success,,0.002702292000321904,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.0020691-b0,linearsvc,0.8738095238095238,success,,0.003127165999103454,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.6842105263157894,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.0042813-b0,linearsvc,0.8857142857142857,success,,0.0033761670001695165,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.3684210526315788,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.0088587-b0,linearsvc,0.888095238095238,success,,0.00334787500105449,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.0526315789473686,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.01833-b0,linearsvc,0.8904761904761904,success,,0.003486040999632678,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.736842105263158,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.037927-b0,linearsvc,0.8833333333333333,success,,0.004108209001060459,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.4210526315789473,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.078476-b0,linearsvc,0.8833333333333333,success,,0.0048019580008258345,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.105263157894737,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.16238-b0,linearsvc,0.888095238095238,success,,0.0045108750000508735,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.7894736842105265,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.33598-b0,linearsvc,0.8904761904761904,success,,0.005893874998946558,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.47368421052631593,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.69519-b0,linearsvc,0.8928571428571429,success,,0.006470541000453522,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.15789473684210528,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c1.4384-b0,linearsvc,0.8928571428571429,success,,0.027960165998592856,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.15789473684210534,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c2.9764-b0,linearsvc,0.8928571428571429,success,,0.005751208000219776,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4736842105263155,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c6.1585-b0,linearsvc,0.8928571428571429,success,,0.018857917000786983,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7894736842105261,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c12.743-b0,linearsvc,0.8928571428571429,success,,0.009327750000011292,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.1052631578947363,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c26.367-b0,linearsvc,0.8928571428571429,success,,0.005406166999819106,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.421052631578947,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c54.556-b0,linearsvc,0.8928571428571429,success,,0.01698358400062716,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.7368421052631575,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c112.88-b0,linearsvc,0.8904761904761904,success,,0.005084667000119225,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.052631578947368,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c233.57-b0,linearsvc,0.8928571428571429,success,,0.014293792000898975,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.3684210526315788,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c483.29-b0,linearsvc,0.8928571428571429,success,,0.02416787500078499,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.6842105263157894,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c1000-b0,linearsvc,0.8928571428571429,success,,0.020558583000820363,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.001-b1,linearsvc,0.8595238095238096,success,,0.0027264589989499655,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.0,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.0020691-b1,linearsvc,0.8738095238095238,success,,0.003244083000026876,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.6842105263157894,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.0042813-b1,linearsvc,0.8857142857142857,success,,0.003294083999207942,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.3684210526315788,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.0088587-b1,linearsvc,0.888095238095238,success,,0.0033478749992355006,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.0526315789473686,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.01833-b1,linearsvc,0.8904761904761904,success,,0.003666374999738764,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.736842105263158,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.037927-b1,linearsvc,0.8833333333333333,success,,0.00421995800024888,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.4210526315789473,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.078476-b1,linearsvc,0.8833333333333333,success,,0.0051062919992546085,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.105263157894737,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.16238-b1,linearsvc,0.888095238095238,success,,0.0049875830009114,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.7894736842105265,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.33598-b1,linearsvc,0.8928571428571429,success,,0.005864000000656233,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.47368421052631593,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.69519-b1,linearsvc,0.8928571428571429,success,,0.006412291999367881,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.15789473684210528,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c1.4384-b1,linearsvc,0.8928571428571429,success,,0.026566417000140063,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.15789473684210534,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c2.9764-b1,linearsvc,0.8928571428571429,success,,0.03154404199995042,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4736842105263155,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c6.1585-b1,linearsvc,0.8928571428571429,success,,0.014092207999055972,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7894736842105261,1.0,0.0,0.0
